Frecuencia de muestreo (1/h): 1
19.33481,19.79159,0
0.5046633,17.79552,0
-5.890134,17.11765,0
-6.689651,17.0329,0
-6.689651,17.0329,0
-7.801546,16.91503,0
-7.59199,16.93725,0
-14.69911,2.631421,0
-15.86705,-8.591598,0
-15.86705,-8.591598,0
-15.86705,-8.591598,0
-15.86705,-8.591598,0
-15.86705,-8.591598,0
-15.86705,-8.591598,0
-15.90813,-9.026771,0
-15.94249,-9.390712,0
-15.94249,-9.390712,0
-15.94249,-9.390712,0
-15.94249,-9.390712,0
-15.94249,-9.390712,0
-15.94249,-9.390712,0
-15.94249,-9.390712,0
-15.94249,-9.390712,0
-15.94249,-9.390712,0
-15.95734,-9.548074,0
-15.97304,-9.714384,0
-15.9924,-9.919542,0
-15.9924,-9.919542,0
-15.9924,-9.919542,0
-15.9924,-9.919542,0
-15.9924,-9.919542,0
-15.9924,-9.919542,0
-16.02516,-10.26648,0
-8.226118,4.895731,0
7.151127,11.61601,0
24.01854,16.78086,0
27.11763,17.72981,0
27.11763,17.72981,0
27.11763,17.72981,0
27.11763,17.72981,0
27.47651,17.83971,0
27.72024,17.91434,0
27.72024,17.91434,0
27.72024,17.91434,0
27.72024,17.91434,0
27.72024,17.91434,0
27.72024,17.91434,0
27.72024,17.91434,0
28.92102,18.28202,0
28.48178,18.14752,0
28.30469,18.0933,0
28.30469,18.0933,0
28.30469,18.0933,0
28.30469,18.0933,0
28.30469,18.0933,0
28.30469,18.0933,0
28.00707,18.00216,0
32.00133,1.338353,0
15.30275,-3.578757,0
-1.440249,-8.192414,0
-6.874711,-9.689919,0
9.439841,-10.58994,0
27.1791,-11.56855,0
33.6696,-11.92661,0
33.6696,-11.92661,0
33.98705,-11.94412,0
33.98705,-11.94412,0
33.98705,-11.94412,0
33.98705,-11.94412,0
33.98705,-11.94412,0
33.98705,-11.94412,0
33.98705,-11.94412,0
35.29203,-12.01611,0
35.1382,-12.00762,0
34.94415,-11.99692,0
34.94415,-11.99692,0
34.94415,-11.99692,0
34.94415,-11.99692,0
34.94415,-11.99692,0
34.94415,-11.99692,0
35.24141,-12.01332,0
34.90504,-11.99476,0
34.90504,-11.99476,0
35.31179,-12.0172,0
31.69998,-16.19109,0
31.29665,-16.65719,0
30.81461,-17.21424,0
30.81461,-17.21424,0
30.81461,-17.21424,0
30.81461,-17.21424,0
30.81461,-17.21424,0
30.81461,-17.21424,0
30.81461,-17.21424,0
30.81461,-17.21424,0
30.81461,-17.21424,0
30.81461,-17.21424,0
30.92499,-17.08668,0
31.03358,-16.96119,0
30.89596,-17.12024,0
30.89596,-17.12024,0
30.89596,-17.12024,0
30.89596,-17.12024,0
30.89596,-17.12024,0
30.89596,-17.12024,0
31.07434,-16.91409,0
21.05906,-3.191434,0
4.062301,0.4913321,0
-13.20884,4.020875,0
-16.79461,4.753667,0
-17.94504,4.988769,0
-18.71899,5.146929,0
-18.71899,5.146929,0
-18.71899,5.146929,0
-18.71899,5.146929,0
-18.71899,5.146929,0
-18.71899,5.146929,0
-18.71899,5.146929,0
-18.71899,5.146929,0
-18.71899,5.146929,0
-18.71899,5.146929,0
-18.54098,5.110551,0
-18.3565,5.072852,0
-18.3565,5.072852,0
-18.3565,5.072852,0
-18.3565,5.072852,0
-18.1016,5.020763,0
-18.1016,5.020763,0
-18.1016,5.020763,0
-18.1016,5.020763,0
-18.1016,5.020763,0
-18.1016,5.020763,0
-17.67648,4.933887,0
-18.17224,5.035197,0
-17.0077,4.797221,0
-17.0077,4.797221,0
-17.67503,4.93359,0
-17.67503,4.93359,0
-17.67503,4.93359,0
-17.67503,4.93359,0
-17.67503,4.93359,0
-17.67503,4.93359,0
-17.67503,4.93359,0
-17.67503,4.93359,0
-17.67503,4.93359,0
-17.85888,4.971161,0
-18.13283,5.027144,0
-17.87248,4.973942,0
-17.87248,4.973942,0
-17.87248,4.973942,0
-17.87248,4.973942,0
-17.87248,4.973942,0
-17.87248,4.973942,0
-18.20407,5.041703,0
-2.1576,1.271951,0
-2.1576,1.271951,0
14.5709,6.093798,0
17.77736,2.046363,0
29.92467,-8.855294,0
38.0837,-16.17766,0
38.0837,-16.17766,0
38.0837,-16.17766,0
38.0837,-16.17766,0
38.0837,-16.17766,0
38.0837,-16.17766,0
38.0837,-16.17766,0
38.0837,-16.17766,0
38.0837,-16.17766,0
38.0837,-16.17766,0
